nm,n,k,wl
1448,4.446030000000001,0.0390185,1.448
1449,4.445884741260182,0.038883399999999985,1.449
1450,4.445730000000001,0.0387483,1.45
1451,4.445582529690479,0.03861324999999998,1.451
1452,4.44544,0.0384782,1.452
1453,4.445295139977908,0.038343099999999984,1.453
1454,4.44514,0.038208,1.454
1455,4.444978160397896,0.038074749999999984,1.455
1456,4.444860000000001,0.0379415,1.456
1457,4.44482596843052,0.03784089999999999,1.457
1458,4.44483,0.0377403,1.458
1459,4.444819215880033,0.03763964999999999,1.459
1460,4.4448,0.037539,1.46
1461,4.444788418049348,0.03743834999999999,1.461
1462,4.44478,0.0373377,1.462
1463,4.444767111922574,0.03723709999999999,1.463
1464,4.44475,0.0371365,1.464
1465,4.444731884260358,0.03703584999999999,1.465
1466,4.44472,0.0369352,1.466
1467,4.444720351035996,0.036804999999999984,1.467
1468,4.44473,0.0366748,1.468
1469,4.4447442115956575,0.03653129999999998,1.469
1470,4.4447600000000005,0.0363878,1.47
1471,4.444775302581376,0.03624434999999998,1.471
1472,4.444790000000001,0.0361009,1.472
1473,4.444804578078845,0.03595739999999999,1.473
1474,4.44482,0.0358139,1.474
1475,4.444836385103249,0.035670399999999984,1.475
1476,4.44485,0.0355269,1.476
1477,4.444853631508161,0.03540544999999999,1.477
1478,4.4448300000000005,0.035284,1.478
1479,4.444767838864114,0.03521704999999999,1.479
1480,4.4446900000000005,0.0351501,1.48
1481,4.4446212630353905,0.03508314999999999,1.481
1482,4.44456,0.0350162,1.482
1483,4.444498358994329,0.03494924999999999,1.483
1484,4.4444300000000005,0.0348823,1.484
1485,4.4443540509873,0.03481534999999999,1.485
1486,4.44429,0.0347484,1.486
1487,4.444245437056472,0.03468144999999999,1.487
1488,4.44416,0.0346145,1.488
1489,4.4439804507868175,0.03458119999999999,1.489
1490,4.4437500000000005,0.0345479,1.49
1491,4.4435227597962665,0.0345208,1.491
1492,4.4433,0.0344937,1.492
1493,4.44307226002812,0.0344666,1.493
1494,4.442840000000001,0.0344395,1.494
1495,4.442606950091259,0.034412349999999994,1.495
1496,4.44238,0.0343852,1.496
1497,4.442161189606849,0.034358099999999996,1.497
1498,4.44193,0.034331,1.498
1499,4.441660791481351,0.034291449999999994,1.499
1500,4.44133,0.0342519,1.5
1501,4.440926894467749,0.034190450000000004,1.501
1502,4.4404900000000005,0.034129,1.502
1503,4.4400603806476555,0.03406755,1.503
1504,4.439640000000001,0.0340061,1.504
1505,4.439221582941634,0.03394465000000001,1.505
1506,4.4388000000000005,0.0338832,1.506
1507,4.438374537585811,0.033821750000000005,1.507
1508,4.43796,0.0337603,1.508
1509,4.437560266715127,0.03369885,1.509
1510,4.43712,0.0336374,1.51
1511,4.436590645553689,0.03352210000000001,1.511
1512,4.4360100000000005,0.0334068,1.512
1513,4.435427151070119,0.03328120000000002,1.513
1514,4.434850000000001,0.0331556,1.514
1515,4.434275750165838,0.033029950000000016,1.515
1516,4.433700000000001,0.0329043,1.516
1517,4.433119848266538,0.032778700000000015,1.517
1518,4.43254,0.0326531,1.518
1519,4.431964856768017,0.032527500000000015,1.519
1520,4.43139,0.0324019,1.52
1521,4.4308082246614005,0.03228165000000001,1.521
1522,4.43021,0.0321614,1.522
1523,4.4295897445863845,0.032055250000000014,1.523
1524,4.428960000000001,0.0319491,1.524
1525,4.428334046993065,0.031842900000000014,1.525
1526,4.427710000000001,0.0317367,1.526
1527,4.427084067441363,0.031630550000000014,1.527
1528,4.42646,0.0315244,1.528
1529,4.425840933241489,0.031418200000000014,1.529
1530,4.425220000000001,0.031312,1.53
1531,4.424592199592685,0.03120585000000001,1.531
1532,4.42397,0.0310997,1.532
1533,4.423366518387777,0.031044800000000008,1.533
1534,4.422780000000001,0.0309899,1.534
1535,4.422204226856213,0.030960100000000004,1.535
1536,4.42163,0.0309303,1.536
1537,4.421050324187379,0.030900500000000004,1.537
1538,4.420470000000001,0.0308707,1.538
1539,4.419894476394275,0.030840900000000004,1.539
1540,4.419320000000001,0.0308111,1.54
1541,4.418741770235523,0.030781300000000004,1.541
1542,4.418160000000001,0.0307515,1.542
1543,4.417578442663637,0.030719650000000005,1.543
1544,4.41701,0.0306878,1.544
1545,4.4164644591099345,0.03057880000000001,1.545
1546,4.41593,0.0304698,1.546
1547,4.41539247089663,0.030360850000000012,1.547
1548,4.41485,0.0302519,1.548
1549,4.414304407303552,0.03014290000000001,1.549
1550,4.413760000000001,0.0300339,1.55
1551,4.413219899889165,0.02992495000000001,1.551
1552,4.41268,0.029816,1.552
1553,4.412137243139795,0.02970700000000001,1.553
1554,4.411600000000001,0.029598,1.554
1555,4.411079877551662,0.02951185000000001,1.555
1556,4.410590000000001,0.0294257,1.556
1557,4.410136996653561,0.029384050000000005,1.557
