nm,n,k,wl
1562,1.5484915200084208,0.007214,1.562
1563,1.5484895199847435,0.007206000000000001,1.563
1564,1.5484902399609437,0.0071979999999999995,1.564
1565,1.5484899999999997,0.00719,1.565
1566,1.5484862401155826,0.007186,1.566
1567,1.5484815201172915,0.007182,1.567
1568,1.5484795197875079,0.007175999999999998,1.568
1569,1.5484802394560155,0.007168,1.569
1570,1.54848,0.00716,1.57
1571,1.5484762416098614,0.007152,1.571
1572,1.548471521633661,0.007143999999999999,1.572
1573,1.5484695170403686,0.007136,1.573
1574,1.5484702324232764,0.007127999999999999,1.574
1575,1.54847,0.00712,1.575
1576,1.548466262422478,0.007115999999999999,1.576
1577,1.5484615427539703,0.007111999999999999,1.577
1578,1.5484594787776587,0.007105999999999999,1.578
1579,1.5484601344698548,0.007098,1.579
1580,1.5484599999999997,0.00709,1.58
1581,1.5484565523048337,0.007082000000000001,1.581
1582,1.548451836921926,0.0070739999999999996,1.582
1583,1.548448945846858,0.0070680000000000005,1.583
1584,1.548448770154697,0.007064,1.584
1585,1.5484500000000003,0.00706,1.585
1586,1.5484512298451971,0.007051999999999999,1.586
1587,1.5484510541530008,0.007044,1.587
1588,1.548448163078355,0.007035999999999999,1.588
1589,1.548443447695906,0.007028,1.589
1590,1.5484399999999998,0.00702,1.59
1591,1.5484398655279252,0.007012000000000001,1.591
1592,1.5484405212200858,0.007004,1.592
1593,1.5484384572501164,0.006998,1.593
1594,1.5484337375879857,0.006993999999999999,1.594
1595,1.54843,0.00699,1.595
1596,1.5484297675457532,0.006981999999999999,1.596
1597,1.548430482928203,0.006973999999999999,1.597
1598,1.5484284784232745,0.006965999999999998,1.598
1599,1.5484237585358973,0.006958,1.599
1600,1.5484199999999997,0.00695,1.6
1601,1.5484197601126262,0.006946,1.601
1602,1.548420479774756,0.006941999999999999,1.602
1603,1.5484184806757328,0.006936,1.603
1604,1.5484137619145795,0.006927999999999999,1.604
1605,1.5484100000000003,0.00692,1.605
1606,1.5484097540310138,0.006911999999999999,1.606
1607,1.5484104739183913,0.0069039999999999995,1.607
1608,1.5484084910369935,0.006898,1.608
1609,1.5484037882682182,0.006894,1.609
1610,1.5483999999999998,0.00689,1.61
1611,1.5483996763215686,0.006882000000000001,1.611
1612,1.5484003950827223,0.006874,1.612
1613,1.5483986338421762,0.006866000000000001,1.613
1614,1.5483941538404762,0.0068579999999999995,1.614
1615,1.54839,0.00685,1.615
1616,1.548388594470949,0.006846,1.616
1617,1.5483892972397242,0.006842,1.617
1618,1.5483907027534756,0.006835999999999998,1.618
1619,1.5483914054984513,0.006828,1.619
1620,1.5483899999999997,0.00682,1.62
1621,1.54838584627172,0.006816,1.621
1622,1.5483813662734198,0.0068119999999999995,1.622
1623,1.5483796047064837,0.006806,1.623
1624,1.5483803231378477,0.006797999999999999,1.624
1625,1.5483800000000003,0.00679,1.625
1626,1.5483762133331334,0.006782000000000001,1.626
1627,1.5483715105881568,0.006774,1.627
1628,1.5483695231372978,0.006768000000000001,1.628
1629,1.5483702384314149,0.006764,1.629
1630,1.54837,0.00676,1.63
1631,1.5483662603921422,0.006752,1.631
1632,1.5483615419607784,0.006744000000000002,1.632
1633,1.5483594792156892,0.006736000000000001,1.633
1634,1.5483601349019638,0.006728000000000001,1.634
1635,1.5483600000000002,0.00672,1.635
1636,1.5483565521568616,0.006716000000000001,1.636
1637,1.5483518368627447,0.006712,1.637
1638,1.5483489458823525,0.006706,1.638
1639,1.5483487701960774,0.006697999999999999,1.639
1640,1.54835,0.00669,1.64
1641,1.5483512298039241,0.006686,1.641
1642,1.5483510541176497,0.0066820000000000004,1.642
1643,1.5483481631372493,0.0066760000000000005,1.643
1644,1.5483434478431235,0.006668000000000001,1.644
1645,1.5483399999999998,0.00666,1.645
1646,1.5483398650980786,0.006652000000000001,1.646
1647,1.5483405207843535,0.006644,1.647
1648,1.5483384580391428,0.006638,1.648
1649,1.548333739607657,0.006633999999999999,1.649
1650,1.54833,0.00663,1.65
1651,1.548329761569177,0.006621999999999999,1.651
1652,1.5483304768633028,0.006614000000000001,1.652
1653,1.5483284894107536,0.006608,1.653
1654,1.5483237866640784,0.0066040000000000005,1.654
1655,1.54832,0.0066,1.655
1656,1.548319676870403,0.006592000000000001,1.656
1657,1.548320395301889,0.006584,1.657
1658,1.54831863371141,0.0065780000000000005,1.658
1659,1.548314153689446,0.006574,1.659
1660,1.5483100000000003,0.00657,1.66
1661,1.5483085946164716,0.006562,1.661
1662,1.5483092973631465,0.006554000000000002,1.662
1663,1.5483107025489953,0.006546000000000001,1.663
1664,1.548311404988169,0.006538000000000001,1.664
1665,1.54831,0.00653,1.665
1666,1.5483058477602027,0.0065260000000000006,1.666
1667,1.548301367782167,0.006522,1.667
1668,1.5482996019745272,0.006516,1.668
1669,1.5483003161449234,0.006507999999999999,1.669
1670,1.5483,0.0065,1.67
1671,1.548296234026368,0.006496,1.671
1672,1.5482915315871941,0.006492,1.672
1673,1.5482894850943887,0.0064860000000000004,1.673
1674,1.548290141040757,0.006478000000000001,1.674
1675,1.5482900000000002,0.00647,1.675
1676,1.5482865486089505,0.006466,1.676
1677,1.5482818344385545,0.006462,1.677
1678,1.5482789493469182,0.006456,1.678
1679,1.5482787784256784,0.006448,1.679
1680,1.5482799999999999,0.00644,1.68
1681,1.5482812064989366,0.006436,1.681
1682,1.5482810305525687,0.006432,1.682
1683,1.5482782057624704,0.006426,1.683
1684,1.54827355691874,0.006418000000000001,1.684
1685,1.54827,0.00641,1.685
1686,1.5482695423761705,0.006406,1.686
1687,1.5482701932974103,0.006402,1.687
1688,1.5482690513276687,0.006396000000000001,1.688
1689,1.5482652584366867,0.006388,1.689
1690,1.54826,0.00638,1.69
1691,1.5482543385110616,0.0063854103343465056,1.691
1692,1.548248489560085,0.006390820668693009,1.692
1693,1.5482424570114706,0.0063962310030395144,1.693
1694,1.5482362447296198,0.006401641337386019,1.694
1695,1.5482298565789336,0.006407051671732523,1.695
1696,1.5482232964238134,0.006412462006079028,1.696
1697,1.5482165681286597,0.006417872340425533,1.697
1698,1.5482096755578747,0.006423282674772037,1.698
1699,1.548202622575859,0.006428693009118542,1.699
1700,1.5481954130470132,0.0064341033434650455,1.7
