nm,n,k,wl
1499,3.484309184286884,0.0,1.499
1500,3.484228241546698,0.0,1.5
1501,3.484147424825457,0.0,1.501
1502,3.4840667177112197,0.0,1.502
1503,3.4839861037920437,0.0,1.503
1504,3.483905566655988,0.0,1.504
1505,3.4838250898911083,0.0,1.505
1506,3.483744657085465,0.0,1.506
1507,3.483664251827115,0.0,1.507
1508,3.4835838577041156,0.0,1.508
1509,3.4835034583045257,0.0,1.509
1510,3.483423037216404,0.0,1.51
1511,3.4833425780278064,0.0,1.511
1512,3.4832620643267926,0.0,1.512
1513,3.4831814797014204,0.0,1.513
1514,3.4831008077397465,0.0,1.514
1515,3.4830200320298297,0.0,1.515
1516,3.4829391361597284,0.0,1.516
1517,3.482858103717499,0.0,1.517
1518,3.4827769182912007,0.0,1.518
1519,3.4826955634688925,0.0,1.519
1520,3.48261402283863,0.0,1.52
1521,3.4825322799884715,0.0,1.521
1522,3.4824503185064772,0.0,1.522
1523,3.4823681219807034,0.0,1.523
1524,3.4822856739992085,0.0,1.524
1525,3.482202958150049,0.0,1.525
1526,3.4821199580212854,0.0,1.526
1527,3.482036657200973,0.0,1.527
1528,3.4819530392771716,0.0,1.528
1529,3.4818690878379392,0.0,1.529
1530,3.4817847864713327,0.0,1.53
1531,3.481700118765411,0.0,1.531
1532,3.481615068308231,0.0,1.532
1533,3.4815296186878513,0.0,1.533
1534,3.4814437534923304,0.0,1.534
1535,3.4813574563097247,0.0,1.535
1536,3.4812707107280945,0.0,1.536
1537,3.481183500335495,0.0,1.537
1538,3.481095808719986,0.0,1.538
1539,3.481007619469625,0.0,1.539
1540,3.4809189161724703,0.0,1.54
1541,3.4808296824165796,0.0,1.541
1542,3.4807399017900105,0.0,1.542
1543,3.4806495578808203,0.0,1.543
1544,3.4805586342770694,0.0,1.544
1545,3.480467114566814,0.0,1.545
1546,3.4803749823381116,0.0,1.546
1547,3.480282221179021,0.0,1.547
1548,3.4801888146776006,0.0,1.548
1549,3.4800947464219076,0.0,1.549
1550,3.4799999999999995,0.0,1.55
1551,3.4799045624742946,0.0,1.551
1552,3.4798084348046503,0.0,1.552
1553,3.4797116214252792,0.0,1.553
1554,3.4796141267703997,0.0,1.554
1555,3.4795159552742283,0.0,1.555
1556,3.479417111370978,0.0,1.556
1557,3.479317599494866,0.0,1.557
1558,3.4792174240801077,0.0,1.558
1559,3.4791165895609195,0.0,1.559
1560,3.4790151003715177,0.0,1.56
1561,3.478912960946118,0.0,1.561
1562,3.478810175718934,0.0,1.562
1563,3.4787067491241834,0.0,1.563
1564,3.4786026855960817,0.0,1.564
1565,3.4784979895688446,0.0,1.565
1566,3.478392665476688,0.0,1.566
1567,3.4782867177538273,0.0,1.567
1568,3.47818015083448,0.0,1.568
1569,3.4780729691528594,0.0,1.569
1570,3.4779651771431825,0.0,1.57
1571,3.4778567792396653,0.0,1.571
1572,3.4777477798765233,0.0,1.572
1573,3.477638183487972,0.0,1.573
1574,3.477527994508227,0.0,1.574
1575,3.4774172173715057,0.0,1.575
1576,3.477305856512023,0.0,1.576
1577,3.477193916363994,0.0,1.577
1578,3.4770814013616342,0.0,1.578
1579,3.4769683159391622,0.0,1.579
1580,3.47685466453079,0.0,1.58
1581,3.4767404515707363,0.0,1.581
1582,3.476625681493214,0.0,1.582
1583,3.4765103587324426,0.0,1.583
1584,3.4763944877226356,0.0,1.584
1585,3.4762780728980083,0.0,1.585
1586,3.476161118692778,0.0,1.586
1587,3.47604362954116,0.0,1.587
1588,3.47592560987737,0.0,1.588
1589,3.4758070641356236,0.0,1.589
1590,3.475687996750137,0.0,1.59
1591,3.475568412155125,0.0,1.591
1592,3.4754483147848054,0.0,1.592
1593,3.475327709073392,0.0,1.593
1594,3.4752065994551016,0.0,1.594
1595,3.475084990364149,0.0,1.595
1596,3.4749628862347515,0.0,1.596
1597,3.474840291501123,0.0,1.597
1598,3.4747172105974817,0.0,1.598
1599,3.474593647958042,0.0,1.599
1600,3.4744696080170194,0.0,1.6
1601,3.4743450952086308,0.0,1.601
1602,3.4742201139670916,0.0,1.602
