nm,n,k,wl
1627,1.4655471917933358,0.0,1.627
1628,1.46554579354642,0.0,1.628
1629,1.465544396866336,0.0,1.629
1630,1.4655429999999998,0.0,1.63
1631,1.4655416015821954,0.0,1.631
1632,1.4655402017991743,0.0,1.632
1633,1.465538801225055,0.0,1.633
1634,1.4655374004339565,0.0,1.634
1635,1.4655359999999997,0.0,1.635
1636,1.4655346003110505,0.0,1.636
1637,1.4655332010099684,0.0,1.637
1638,1.4655318015533612,0.0,1.638
1639,1.4655304013978359,0.0,1.639
1640,1.4655289999999999,0.0,1.64
1641,1.4655275971736017,0.0,1.641
1642,1.4655261941609516,0.0,1.642
1643,1.4655247925615005,0.0,1.643
1644,1.4655233939746992,0.0,1.644
1645,1.465522,0.0,1.645
1646,1.465520610994543,0.0,1.646
1647,1.4655192223462266,0.0,1.647
1648,1.4655178282006385,0.0,1.648
1649,1.4655164227033668,0.0,1.649
1650,1.465515,0.0,1.65
1651,1.4655135588482266,0.0,1.651
1652,1.4655121164541434,0.0,1.652
1653,1.4655106946359464,0.0,1.653
1654,1.4655093152118328,0.0,1.654
1655,1.465508,0.0,1.655
1656,1.4655067616125494,0.0,1.656
1657,1.4655055758372004,0.0,1.657
1658,1.4655044092555765,0.0,1.658
1659,1.4655032284493021,0.0,1.659
1660,1.465502,0.0,1.66
1661,1.4655006987015753,0.0,1.661
1662,1.4654993321970555,0.0,1.662
1663,1.4654979163417476,0.0,1.663
1664,1.4654964669909596,0.0,1.664
1665,1.4654950000000002,0.0,1.665
1666,1.4654935315811495,0.0,1.666
1667,1.465492079374579,0.0,1.667
1668,1.4654906613774343,0.0,1.668
1669,1.4654892955868595,0.0,1.669
1670,1.4654879999999997,0.0,1.67
1671,1.4654867829738278,0.0,1.671
1672,1.4654856143046293,0.0,1.672
1673,1.4654844541485166,0.0,1.673
1674,1.4654832626616021,0.0,1.674
1675,1.465482,0.0,1.675
1676,1.4654806405235379,0.0,1.676
1677,1.4654792154069038,0.0,1.677
1678,1.4654777700285009,0.0,1.678
1679,1.465476349766732,0.0,1.679
1680,1.4654750000000003,0.0,1.68
1681,1.4654737509320206,0.0,1.681
1682,1.4654725720677564,0.0,1.682
1683,1.4654714177374815,0.0,1.683
1684,1.465470242271471,0.0,1.684
1685,1.465469,0.0,1.685
1686,1.46546765974838,0.0,1.686
1687,1.4654662483220726,0.0,1.687
1688,1.4654648070215748,0.0,1.688
1689,1.4654633771473844,0.0,1.689
1690,1.465462,0.0,1.69
1691,1.4654607060744584,0.0,1.691
1692,1.4654594826439544,0.0,1.692
1693,1.4654583061762207,0.0,1.693
1694,1.4654571531389915,0.0,1.694
1695,1.4654560000000003,0.0,1.695
1696,1.4654548279537867,0.0,1.696
1697,1.4654536371021123,0.0,1.697
1698,1.4654524322735447,0.0,1.698
1699,1.4654512182966513,0.0,1.699
1700,1.46545,0.0,1.7
